953.800000,324698901.062406,106699403.066013,136060175.652779
953.900000,324699489.249486,106697127.921886,136060223.879877
954.000000,324700077.416351,106694852.774673,136060272.093099
954.100000,324700665.562241,106692577.626475,136060320.292444
954.200000,324701253.688697,106690302.472829,136060368.477911
954.300000,324701841.794407,106688027.318089,136060416.649442
954.400000,324702429.881233,106685752.155651,136060464.807152
954.500000,324703017.946314,106683476.994592,136060512.950983
954.600000,324703605.992741,106681201.825724,136060561.080934
954.700000,324704194.018200,106678926.655874,136060609.197007
954.800000,324704782.022129,106676651.487553,136060657.299141
954.900000,324705370.007197,106674376.311275,136060705.387453
955.000000,324705957.972062,106672101.131912,136060753.461884
955.100000,324706545.916741,106669825.949206,136060801.522434
955.200000,324707133.840443,106667550.765781,136060849.569101
955.300000,324707721.744190,106665275.578901,136060897.601830
955.400000,324708309.628288,106663000.386686,136060945.620735
955.500000,324708897.492206,106660725.191131,136060993.625756
955.600000,324709485.335929,106658449.992494,136061041.616894
955.700000,324710073.160249,106656174.788150,136061089.594150
955.800000,324710660.961507,106653899.589937,136061137.557463
955.900000,324711248.746227,106651624.376939,136061185.506950
956.000000,324711836.508444,106649349.167688,136061233.442553
956.100000,324712424.251248,106647073.952996,136061281.364270
956.200000,324713011.973881,106644798.734962,136061329.272103
956.300000,324713599.675777,106642523.516098,136061377.165992
956.400000,324714187.357276,106640248.294009,136061425.046053
956.500000,324714775.019369,106637973.066476,136061472.912227
956.600000,324715362.661293,106635697.835604,136061520.764514
956.700000,324715950.283035,106633422.601652,136061568.602914
956.800000,324716537.884063,106631147.366613,136061616.427371
956.900000,324717125.465463,106628872.126245,136061664.237995
957.000000,324717713.026698,106626596.882540,136061712.034732
957.100000,324718300.566981,106624321.638117,136061759.817579
957.200000,324718888.088655,106622046.385634,136061807.586538
957.300000,324719475.588831,106619771.134687,136061855.341551
957.400000,324720063.069398,106617495.878150,136061903.082731
957.500000,324720650.529017,106615220.620900,136061950.810021
957.600000,324721237.970032,106612945.355589,136061998.523421
957.700000,324721825.390101,106610670.089563,136062046.222928
957.800000,324722412.789469,106608394.822454,136062093.908488
957.900000,324723000.168444,106606119.552380,136062141.580213
958.000000,324723587.528043,106603844.276609,136062189.238048
958.100000,324724174.867478,106601568.997762,136062236.881988
958.200000,324724762.185989,106599293.717942,136062284.512037
958.300000,324725349.484565,106597018.434937,136062332.128135
958.400000,324725936.763544,106594743.146347,136062379.730397
958.500000,324726524.022363,106592467.854683,136062427.318765
958.600000,324727111.261814,106590192.557322,136062474.893238
958.700000,324727698.480333,106587917.259251,136062522.453817
958.800000,324728285.678162,106585641.960098,136062570.000445
958.900000,324728872.856385,106583366.655620,136062617.533233
959.000000,324729460.013695,106581091.350173,136062665.052126
959.100000,324730047.151627,106578816.039290,136062712.557123
959.200000,324730634.269423,106576540.725075,136062760.048223
959.300000,324731221.366520,106574265.410040,136062807.525371
959.400000,324731808.443258,106571990.091787,136062854.988677
959.500000,324732395.500631,106569714.767967,136062902.438087
959.600000,324732982.537858,106567439.441078,136062949.873597
959.700000,324733569.554954,106565164.110858,136062997.295209
959.800000,324734156.551358,106562888.779818,136063044.702867
959.900000,324734743.528959,106560613.440836,136063092.096682
960.000000,324735330.485643,106558338.101145,136063139.476597
960.100000,324735917.421426,106556062.760486,136063186.842613
960.200000,324736504.337845,106553787.414397,136063234.194728
960.300000,324737091.233594,106551512.067231,136063281.532887
960.400000,324737678.109755,106549236.714743,136063328.857202
960.500000,324738264.965795,106546961.358929,136063376.167614
960.600000,324738851.801701,106544686.000043,136063423.464126
960.700000,324739438.616715,106542410.640195,136063470.746735
960.800000,324740025.411822,106540135.277167,136063518.015385
960.900000,324740612.187364,106537859.908560,136063565.270189
961.000000,324741198.942776,106535584.536885,136063612.511090
961.100000,324741785.678075,106533309.161886,136063659.738088
961.200000,324742372.392473,106531033.786180,136063706.951181
961.300000,324742959.086986,106528758.407039,136063754.150315
961.400000,324743545.762698,106526483.020218,136063801.335599
961.500000,324744132.417527,106524207.632433,136063848.506980
961.600000,324744719.052235,106521932.241581,136063895.664454
961.700000,324745305.666836,106519656.847406,136063942.808023
961.800000,324745892.260770,106517381.452416,136063989.937630
961.900000,324746478.834375,106515106.054215,136064037.053386
962.000000,324747065.388636,106512830.650585,136064084.155236
962.100000,324747651.922797,106510555.243632,136064131.243179
962.200000,324748238.436844,106508279.833614,136064178.317213
962.300000,324748824.930243,106506004.422525,136064225.377284
962.400000,324749411.403304,106503729.008482,136064272.423503
962.500000,324749997.857819,106501453.586394,136064319.455814
962.600000,324750584.290675,106499178.165966,136064366.474215
962.700000,324751170.704986,106496902.737491,136064413.478706
962.800000,324751757.097867,106494627.310569,136064460.469232
962.900000,324752343.471205,106492351.878072,136064507.445905
963.000000,324752929.824438,106490076.442514,136064554.408666
963.100000,324753516.156808,106487801.005999,136064601.357517
963.200000,324754102.469858,106485525.563928,136064648.292456
963.300000,324754688.762258,106483250.121049,136064695.213428
963.400000,324755275.035122,106480974.672599,136064742.120545
963.500000,324755861.287886,106478699.221085,136064789.013747
963.600000,324756447.520568,106476423.766256,136064835.893039
963.700000,324757033.732379,106474148.310725,136064882.758417
963.800000,324757619.924337,106471872.851767,136064929.609825
963.900000,324758206.096748,106469597.387496,136064976.447377
964.000000,324758792.249082,106467321.919908,136065023.271013
964.100000,324759378.382100,106465046.446897,136065070.080735
964.200000,324759964.494266,106462770.972934,136065116.876543
964.300000,324760550.585021,106460495.500523,136065163.658379
964.400000,324761136.657027,106458220.020181,136065210.426355
964.500000,324761722.708945,106455944.536783,136065257.180416
964.600000,324762308.740793,106453669.050067,136065303.920560
964.700000,324762894.752557,106451393.560292,136065350.646788
964.800000,324763480.743705,106449118.069456,136065397.359043
964.900000,324764066.714544,106446842.575672,136065444.057436
965.000000,324764652.666093,106444567.076209,136065490.741912
965.100000,324765238.597562,106442291.573691,136065537.412469
965.200000,324765824.508968,106440016.067858,136065584.069108
965.300000,324766410.399750,106437740.561220,136065630.711771
965.400000,324766996.270243,106435465.051379,136065677.340572
965.500000,324767582.122986,106433189.531393,136065723.955453
965.600000,324768167.953348,106430914.015185,136065770.556414
965.700000,324768753.764412,106428638.493555,136065817.143455
965.800000,324769339.554872,106426362.970866,136065863.716519
965.900000,324769925.325810,106424087.442870,136065910.275719
966.000000,324770511.075921,106421811.913926,136065956.820996
966.100000,324771096.806738,106419536.379563,136066003.352351
966.200000,324771682.518279,106417260.839527,136066049.869785
966.300000,324772268.207659,106414985.303413,136066096.373241
966.400000,324772853.878313,106412709.759375,136066142.862830
966.500000,324773439.528904,106410434.212282,136066189.338494
966.600000,324774025.159449,106408158.661880,136066235.800236
966.700000,324774610.769161,106405883.110787,136066282.248053
966.800000,324775196.359054,106403607.556274,136066328.681892
966.900000,324775781.929447,106401331.996328,136066375.101860
967.000000,324776367.480556,106399056.430966,136066421.507903
967.100000,324776953.010851,106396780.864660,136066467.900021
967.200000,324777538.521093,106394505.295300,136066514.278214
967.300000,324778124.009976,106392229.727247,136066560.642425
967.400000,324778709.480129,106389954.151529,136066606.992764
967.500000,324779294.930247,106387678.572503,136066653.329177
967.600000,324779880.360316,106385402.990428,136066699.651662
967.700000,324780465.770352,106383127.405043,136066745.960220
967.800000,324781051.159794,106380851.818860,136066792.254795
967.900000,324781636.528979,106378576.229483,136066838.535498
968.000000,324782221.878895,106376300.634692,136066884.802271
968.100000,324782807.208783,106374025.036596,136066931.055115
968.200000,324783392.519403,106371749.433088,136066977.294029
968.300000,324783977.808676,106369473.830889,136067023.518959
968.400000,324784563.078457,106367198.223389,136067069.730014
968.500000,324785148.328216,106364922.612586,136067115.927138
968.600000,324785733.557163,106362647.001097,136067162.110332
968.700000,324786318.766864,106360371.383941,136067208.279594
968.800000,324786903.955985,106358095.765988,136067254.434870
968.900000,324787489.125634,106355820.142479,136067300.576269
969.000000,324788074.274478,106353544.518288,136067346.703736
969.100000,324788659.404079,106351268.888431,136067392.817270
969.200000,324789244.514424,106348993.253162,136067438.916870
969.300000,324789829.602663,106346717.621570,136067485.002484
969.400000,324790414.672195,106344441.982318,136067531.074217
969.500000,324790999.721716,106342166.339762,136067577.132018
969.600000,324791584.751986,106339890.691798,136067623.175883
969.700000,324792169.760701,106337615.045259,136067669.205814
969.800000,324792754.749621,106335339.395565,136067715.221755
969.900000,324793339.719081,106333063.740317,136067761.223815
970.000000,324793924.668522,106330788.082025,136067807.211939
970.100000,324794509.597185,106328512.422796,136067853.186127
970.200000,324795094.507379,106326236.755795,136067899.146378
970.300000,324795679.395477,106323961.092475,136067945.092638
970.400000,324796264.265655,106321685.419132,136067991.025015
970.500000,324796849.114288,106319409.747216,136068036.943455
970.600000,324797433.943688,106317134.069766,136068082.847957
970.700000,324798018.753077,106314858.389274,136068128.738520
970.800000,324798603.541926,106312582.707736,136068174.615089
970.900000,324799188.310538,106310307.023266,136068220.477775
971.000000,324799773.059932,106308031.333135,136068266.326521
971.100000,324800357.790092,106305755.637600,136068312.161327
971.200000,324800942.499490,106303479.941131,136068357.982193
971.300000,324801527.187564,106301204.246236,136068403.789063
971.400000,324802111.857743,106298928.541065,136068449.582048
971.500000,324802696.507148,106296652.835217,136068495.361091
971.600000,324803281.135793,106294377.128437,136068541.126193
971.700000,324803865.745213,106292101.416253,136068586.877353
971.800000,324804450.334105,106289825.703027,136068632.614516
971.900000,324805034.903546,106287549.984508,136068678.337791
972.000000,324805619.452233,106285274.265058,136068724.047122
972.100000,324806203.982474,106282998.537841,136068769.742510
972.200000,324806788.491963,106280722.809694,136068815.423956
972.300000,324807372.980141,106278447.083124,136068861.091402
972.400000,324807957.449662,106276171.348646,136068906.744958
972.500000,324808541.899969,106273895.608764,136068952.384569
