1991.000000,-4349126.142118,4422895.793609,2732461.205553
1991.100000,-4349622.063358,4422728.886428,2731941.936448
1991.200000,-4350117.944566,4422561.917344,2731422.632376
1991.300000,-4350613.759154,4422394.912117,2730903.293960
1991.400000,-4351109.534327,4422227.844750,2730383.919970
1991.500000,-4351605.243501,4422060.741009,2729864.511032
1991.600000,-4352100.912616,4421893.575364,2729345.067151
1991.700000,-4352596.515723,4421726.373351,2728825.588336
1991.800000,-4353092.065158,4421559.122443,2728306.075211
1991.900000,-4353587.575146,4421391.809392,2727786.526545
1992.000000,-4354083.019110,4421224.459982,2727266.942963
1992.100000,-4354578.422986,4421057.048667,2726747.324473
1992.200000,-4355073.760826,4420889.600999,2726227.671081
1992.300000,-4355569.057938,4420722.091663,2725707.983414
1992.400000,-4356064.289633,4420554.545742,2725188.260237
1992.500000,-4356559.481215,4420386.937915,2724668.502180
1992.600000,-4357054.606742,4420219.293746,2724148.709246
1992.700000,-4357549.692145,4420051.587672,2723628.881444
1992.800000,-4358044.710853,4419883.845499,2723109.019399
1992.900000,-4358539.690053,4419716.041182,2722589.121880
1993.000000,-4359034.603177,4419548.200535,2722069.189511
1993.100000,-4359529.476152,4419380.297981,2721549.222301
1993.200000,-4360024.283040,4419212.359102,2721029.220255
1993.300000,-4360519.049140,4419044.358556,2720509.184000
1993.400000,-4361013.749772,4418876.321451,2719989.112303
1993.500000,-4361508.410230,4418708.222441,2719469.005791
1993.600000,-4362003.004581,4418540.087116,2718948.864469
1993.700000,-4362497.558748,4418371.889885,2718428.688346
1993.800000,-4362992.046169,4418203.656584,2717908.478047
1993.900000,-4363486.494021,4418035.361138,2717388.232339
1994.000000,-4363980.875746,4417867.029389,2716867.951849
1994.100000,-4364475.217262,4417698.635733,2716347.636584
1994.200000,-4364969.492640,4417530.205780,2715827.286550
1994.300000,-4365463.727169,4417361.714160,2715306.902373
1994.400000,-4365957.896178,4417193.186009,2714786.482821
1994.500000,-4366452.024953,4417024.595951,2714266.028520
1994.600000,-4366946.087570,4416855.969607,2713745.539477
1994.700000,-4367440.109942,4416687.281356,2713225.015698
1994.800000,-4367934.065518,4416518.557064,2712704.457811
1994.900000,-4368427.981463,4416349.770625,2712183.864581
1995.000000,-4368921.831231,4416180.947912,2711663.236636
1995.100000,-4369415.640728,4416012.063291,2711142.573981
1995.200000,-4369909.384037,4415843.142402,2710621.876624
1995.300000,-4370403.086437,4415674.159844,2710101.145193
1995.400000,-4370896.723265,4415505.140784,2709580.378452
1995.500000,-4371390.306844,4415336.072641,2709059.577028
1995.600000,-4371883.850124,4415166.942590,2708538.740929
1995.700000,-4372377.327189,4414997.776285,2708017.870161
1995.800000,-4372870.763315,4414828.548311,2707496.965352
1995.900000,-4373364.133844,4414659.283848,2706976.025266
1996.000000,-4373857.464048,4414489.957478,2706455.050532
1996.100000,-4374350.728018,4414320.594863,2705934.041155
1996.200000,-4374843.951651,4414151.170341,2705412.997142
1996.300000,-4375337.108414,4413981.709821,2704891.919122
1996.400000,-4375830.225454,4413812.187153,2704370.805858
1996.500000,-4376323.276239,4413642.628252,2703849.657979
1996.600000,-4376816.286663,4413473.007443,2703328.475491
1996.700000,-4377309.230823,4413303.350407,2702807.258400
1996.800000,-4377802.133984,4413133.631703,2702286.007336
1996.900000,-4378294.971496,4412963.876538,2701764.721061
1997.000000,-4378787.768622,4412794.059465,2701243.400204
1997.100000,-4379280.499464,4412624.206176,2700722.044771
1997.200000,-4379773.189908,4412454.290978,2700200.654769
1997.300000,-4380265.813432,4412284.339812,2699679.230827
1997.400000,-4380758.397171,4412114.326496,2699157.771708
1997.500000,-4381250.914606,4411944.276976,2698636.278040
1997.600000,-4381743.391618,4411774.165547,2698114.749830
1997.700000,-4382235.802316,4411604.017920,2697593.187084
1997.800000,-4382728.171954,4411433.808624,2697071.590432
1997.900000,-4383220.475893,4411263.562895,2696549.958635
1998.000000,-4383712.739385,4411093.255258,2696028.292323
1998.100000,-4384204.936541,4410922.911433,2695506.591502
1998.200000,-4384697.093240,4410752.505698,2694984.856179
1998.300000,-4385189.182968,4410582.064024,2694463.086982
1998.400000,-4385681.232851,4410411.560200,2693941.282675
1998.500000,-4386173.216379,4410241.020199,2693419.443886
1998.600000,-4386665.159423,4410070.418289,2692897.570621
1998.700000,-4387157.036102,4409899.780210,2692375.662888
1998.800000,-4387648.871662,4409729.080462,2691853.721315
1998.900000,-4388140.641471,4409558.344309,2691331.744664
1999.000000,-4388632.370773,4409387.546245,2690809.733564
1999.100000,-4389124.033689,4409216.712024,2690287.688023
1999.200000,-4389615.643151,4409045.828771,2689765.608046
1999.300000,-4390107.211464,4408874.883850,2689243.494263
1999.400000,-4390598.714000,4408703.902537,2688721.345436
1999.500000,-4391090.175999,4408532.859315,2688199.162193
1999.600000,-4391581.571587,4408361.779948,2687676.944542
1999.700000,-4392072.926625,4408190.638671,2687154.692489
1999.800000,-4392564.214619,4408019.461498,2686632.406663
1999.900000,-4393055.462675,4407848.222172,2686110.085827
2000.000000,-4393546.644300,4407676.946714,2685587.730608
2000.100000,-4394037.785352,4407505.609345,2685065.341014
2000.200000,-4394528.859963,4407334.235849,2684542.917052
2000.300000,-4395019.893364,4407162.800686,2684020.459351
2000.400000,-4395510.860938,4406991.329158,2683497.966671
2000.500000,-4396001.787914,4406819.795720,2682975.439644
2000.600000,-4396492.648428,4406648.226167,2682452.878275
2000.700000,-4396983.468333,4406476.594702,2681930.282570
2000.800000,-4397474.221144,4406304.927371,2681407.653161
2000.900000,-4397964.933955,4406133.197886,2680884.988807
2001.000000,-4398455.580285,4405961.432297,2680362.290137
2001.100000,-4398946.185982,4405789.604798,2679839.557160
2001.200000,-4399436.725186,4405617.741199,2679316.789881
2001.300000,-4399927.223122,4405445.815934,2678793.988930
2001.400000,-4400417.655179,4405273.854332,2678271.153068
2001.500000,-4400908.046578,4405101.830819,2677748.282925
2001.600000,-4401398.371465,4404929.771219,2677225.378506
2001.700000,-4401888.655682,4404757.649708,2676702.439820
2001.800000,-4402378.872755,4404585.492360,2676179.467495
2001.900000,-4402869.049768,4404413.272857,2675656.460292
2002.000000,-4403359.160249,4404241.017278,2675133.418842
2002.100000,-4403849.230036,4404068.699788,2674610.343150
2002.200000,-4404339.233281,4403896.346228,2674087.233223
2002.300000,-4404829.195197,4403723.931001,2673564.089692
2002.400000,-4405319.091184,4403551.479466,2673040.911316
2002.500000,-4405808.946452,4403378.966020,2672517.698726
2002.600000,-4406298.735159,4403206.416515,2671994.451927
2002.700000,-4406788.483134,4403033.805099,2671471.170928
2002.800000,-4407278.163916,4402861.157874,2670947.856358
2002.900000,-4407767.791660,4402688.461426,2670424.506976
2003.000000,-4408257.378656,4402515.703066,2669901.123413
2003.100000,-4408746.899065,4402342.908663,2669377.705676
2003.200000,-4409236.378713,4402170.052348,2668854.253771
2003.300000,-4409725.791142,4401997.160239,2668330.768330
2003.400000,-4410215.163420,4401824.205974,2667807.248110
2003.500000,-4410704.469091,4401651.215677,2667283.693742
2003.600000,-4411193.733977,4401478.163468,2666760.105234
2003.700000,-4411682.932246,4401305.075232,2666236.482591
2003.800000,-4412172.089096,4401131.925329,2665712.826445
2003.900000,-4412661.179941,4400958.739160,2665189.135555
2004.000000,-4413150.229977,4400785.491080,2664665.410550
2004.100000,-4413639.213375,4400612.206984,2664141.651438
2004.200000,-4414128.155953,4400438.860977,2663617.858225
2004.300000,-4414617.031262,4400265.479205,2663094.031542
2004.400000,-4415105.866359,4400092.035276,2662570.170148
2004.500000,-4415594.634799,4399918.555343,2662046.274674
2004.600000,-4416083.362394,4399745.013499,2661522.345125
2004.700000,-4416572.023322,4399571.435656,2660998.381510
2004.800000,-4417060.642771,4399397.796147,2660474.384459
2004.900000,-4417549.196164,4399224.120400,2659950.352729
2005.000000,-4418037.708689,4399050.382742,2659426.286952
2005.100000,-4418526.154525,4398876.609096,2658902.187136
2005.200000,-4419014.559480,4398702.773539,2658378.053285
2005.300000,-4419502.897118,4398528.902246,2657853.886033
2005.400000,-4419991.194483,4398354.968796,2657329.684135
2005.500000,-4420479.425140,4398180.999370,2656805.448224
2005.600000,-4420967.614892,4398006.968034,2656281.178306
2005.700000,-4421455.737927,4397832.900727,2655756.874389
2005.800000,-4421943.819425,4397658.771755,2655232.537103
2005.900000,-4422431.834815,4397484.606572,2654708.165205
2006.000000,-4422919.809276,4397310.379478,2654183.759328
2006.100000,-4423407.716999,4397136.116426,2653659.319477
2006.200000,-4423895.583781,4396961.791462,2653134.845660
2006.300000,-4424383.383196,4396787.430792,2652610.338508
2006.400000,-4424871.142277,4396613.007964,2652085.796778
2006.500000,-4425358.834601,4396438.549189,2651561.221102
2006.600000,-4425846.473062,4396264.041488,2651036.611486
2006.700000,-4426334.070551,4396089.471875,2650511.967937
2006.800000,-4426821.600648,4395914.866571,2649987.291087
2006.900000,-4427309.090382,4395740.199109,2649462.579693
2007.000000,-4427796.513333,4395565.495713,2648937.834385
2007.100000,-4428283.895288,4395390.730407,2648413.055172
2007.200000,-4428771.210452,4395215.929174,2647888.242059
2007.300000,-4429258.483988,4395041.066277,2647363.395680
2007.400000,-4429745.691342,4394866.167211,2646838.514789
2007.500000,-4430232.857676,4394691.206234,2646313.600018
2007.600000,-4430719.957198,4394516.209342,2645788.651376
2007.700000,-4431207.015688,4394341.150538,2645263.668867
2007.800000,-4431694.006737,4394166.056072,2644738.653126
2007.900000,-4432180.957362,4393990.899448,2644213.602906
2008.000000,-4432667.841154,4393815.706920,2643688.518841
2008.100000,-4433154.683891,4393640.452480,2643163.400936
2008.200000,-4433641.459786,4393465.162142,2642638.249200
2008.300000,-4434128.193995,4393289.810141,2642113.064265
2008.400000,-4434614.861970,4393114.422000,2641587.844884
2008.500000,-4435101.488865,4392938.971948,2641062.591692
2008.600000,-4435588.048899,4392763.486009,2640537.304694
2008.700000,-4436074.567841,4392587.938159,2640011.983898
2008.800000,-4436561.019293,4392412.354676,2639486.629937
2008.900000,-4437047.430259,4392236.709034,2638961.241564
2009.000000,-4437533.774343,4392061.027517,2638435.819412
2009.100000,-4438020.077312,4391885.284089,2637910.363490
2009.200000,-4438506.313389,4391709.504791,2637384.873802
2009.300000,-4438992.507721,4391533.663831,2636859.350982
2009.400000,-4439478.635769,4391357.786759,2636333.793785
2009.500000,-4439964.722677,4391181.847776,2635808.202843
2009.600000,-4440450.742673,4391005.872936,2635282.578163
2009.700000,-4440936.721518,4390829.836184,2634756.919751
2009.800000,-4441422.632823,4390653.763829,2634231.228242
2009.900000,-4441908.503582,4390477.629315,2633705.502389
2010.000000,-4442394.307410,4390301.458954,2633179.742824
2010.100000,-4442880.070063,4390125.226683,2632653.949555
2010.200000,-4443365.765773,4389948.958571,2632128.122588
2010.300000,-4443851.406801,4389772.641835,2631602.262558
2010.400000,-4444337.007252,4389596.262940,2631076.368216
2010.500000,-4444822.540746,4389419.848213,2630550.440197
2010.600000,-4445308.033035,4389243.371575,2630024.478507
2010.700000,-4445793.458357,4389066.859111,2629498.483154
2010.800000,-4446278.841845,4388890.284987,2628972.454770
2010.900000,-4446764.158974,4388713.674792,2628446.392108
2011.000000,-4447249.434873,4388537.002687,2627920.295803
2011.100000,-4447734.643786,4388360.294767,2627394.165861
2011.200000,-4448219.811458,4388183.524938,2626868.002289
2011.300000,-4448704.911517,4388006.719548,2626341.805720
2011.400000,-4449189.970939,4387829.852000,2625815.574907
2011.500000,-4449674.963355,4387652.948648,2625289.310484
2011.600000,-4450159.914505,4387475.983386,2624763.012458
2011.700000,-4450644.798640,4387298.982326,2624236.680835
2011.800000,-4451129.640881,4387121.919607,2623710.316250
2011.900000,-4451614.416713,4386944.820846,2623183.917454
2012.000000,-4452099.151255,4386767.660176,2622657.485082
2012.100000,-4452583.818762,4386590.463719,2622131.019140
2012.200000,-4453068.444967,4386413.205353,2621604.519635
2012.300000,-4453553.003511,4386235.911457,2621077.987202
2012.400000,-4454037.521357,4386058.555401,2620551.420592
2012.500000,-4454521.972148,4385881.163571,2620024.820439
2012.600000,-4455006.381614,4385703.709831,2619498.186750
2012.700000,-4455490.724014,4385526.220323,2618971.519531
2012.800000,-4455975.024461,4385348.669155,2618444.819419
2012.900000,-4456459.258449,4385171.081975,2617918.085162
2013.000000,-4456943.451088,4384993.432886,2617391.317397
2013.100000,-4457427.576641,4384815.748039,2616864.516129
2013.200000,-4457911.660833,4384638.001283,2616337.681366
2013.300000,-4458395.677316,4384460.219027,2615810.813742
2013.400000,-4458879.653040,4384282.374611,2615283.912008
2013.500000,-4459363.561659,4384104.494450,2614756.976799
2013.600000,-4459847.428894,4383926.552380,2614230.008121
2013.700000,-4460331.229013,4383748.574570,2613703.005982
2013.800000,-4460814.987121,4383570.535102,2613175.971015
2013.900000,-4461298.678719,4383392.459649,2612648.901972
2014.000000,-4461782.316048,4383214.335378,2612121.799488
2014.100000,-4462265.911962,4383036.149199,2611594.663569
2014.200000,-4462749.440737,4382857.927294,2611067.494221
2014.300000,-4463232.927471,4382679.643733,2610540.292081
2014.400000,-4463716.347669,4382501.324200,2610013.055898
2014.500000,-4464199.726429,4382322.942759,2609485.786307
2014.600000,-4464683.038030,4382144.525605,2608958.483315
2014.700000,-4465166.308180,4381966.046542,2608431.146929
2014.800000,-4465649.510547,4381787.532023,2607903.777784
2014.900000,-4466132.672066,4381608.955345,2607376.374629
2015.000000,-4466615.766405,4381430.342965,2606848.938101
2015.100000,-4467098.819270,4381251.668676,2606321.468205
2015.200000,-4467581.804946,4381072.958692,2605793.964948
2015.300000,-4468064.748522,4380894.187051,2605266.428967
2015.400000,-4468547.625513,4380715.379469,2604738.859009
2015.500000,-4469030.461006,4380536.509978,2604211.255711
2015.600000,-4469513.229290,4380357.604803,2603683.619080
2015.700000,-4469995.956064,4380178.637721,2603155.949122
2015.800000,-4470478.615006,4379999.635212,2602628.246473
2015.900000,-4470961.233040,4379820.570544,2602100.509882
2016.000000,-4471443.783845,4379641.470202,2601572.739984
2016.100000,-4471926.293116,4379462.307953,2601044.936786
2016.200000,-4472408.735149,4379283.110038,2600517.100296
2016.300000,-4472891.135023,4379103.850467,2599989.231148
2016.400000,-4473373.468262,4378924.554983,2599461.328091
2016.500000,-4473855.759943,4378745.197592,2598933.391762
2016.600000,-4474337.984367,4378565.804545,2598405.422167
2016.700000,-4474820.167220,4378386.349592,2597877.419313
2016.800000,-4475302.282194,4378206.859242,2597349.383835
2016.900000,-4475784.356198,4378027.306732,2596821.314483
2017.000000,-4476266.362925,4377847.718578,2596293.211891
2017.100000,-4476748.328058,4377668.068518,2595765.076068
2017.200000,-4477230.225904,4377488.382820,2595236.907018
2017.300000,-4477712.081532,4377308.635469,2594708.705380
2017.400000,-4478193.870476,4377128.852233,2594180.469900
2017.500000,-4478675.617802,4376949.007090,2593652.201216
2017.600000,-4479157.297821,4376769.126321,2593123.899332
2017.700000,-4479638.923370,4376589.196788,2592595.564257
2017.800000,-4480120.506672,4376409.205604,2592067.196627
2017.900000,-4480602.023264,4376229.178548,2591538.795190
2018.000000,-4481083.498209,4376049.089586,2591010.360580
2018.100000,-4481564.905823,4375868.965013,2590481.892807
2018.200000,-4482046.271778,4375688.778534,2589953.391875
2018.300000,-4482527.569779,4375508.556703,2589424.858422
2018.400000,-4483008.826722,4375328.272712,2588896.291196
2018.500000,-4483490.016313,4375147.953122,2588367.690831
